rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,black_cross(without_color),456872,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,457382,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1051.7999999523163,,rt_thecrossant_black,458564,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,458667,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),461673,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),462364,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,462871,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
994.5999999046326,,rt_thecrossant_black,464207,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,464320,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),467331,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),468255,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,468766,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
1159.6999998092651,,rt_thecrossant_black,469853,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,469961,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),472972,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),473931,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,474440,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1172,,rt_thecrossant_black,475488,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,475596,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),478605,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),479056,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,479565,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1160.5,,rt_thecrossant_black,481138,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,481248,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),484256,black_plus_sign,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),485105,blue,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
493.69999980926514,,rt_plussign_withcolor,485614,blue,,,,49,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,486790,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,486898,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),489906,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),490702,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
471.39999985694885,,rt_plussign_withcolor,491205,green,,,,50,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,492440,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,492544,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),495557,black_plus_sign,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),496606,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,497114,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
933.7999999523163,,rt_thecrossant_black,498078,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,498187,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),501199,black_plus_sign,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),501919,blue,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
492.90000009536743,,rt_plussign_withcolor,502424,blue,,,,49,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,503719,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,503832,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),506839,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),507257,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,507771,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
914.5,,rt_thecrossant_black,509371,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,509488,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),512497,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),513022,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,513539,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
547.2000000476837,,rt_thecrossant_black,515037,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,515144,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),518162,black_plus_sign,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),518801,green,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,519311,green,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
658.5999999046326,,rt_thecrossant_black,520700,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,520804,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),523814,black_plus_sign,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),524505,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,525022,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
802.6000001430511,,rt_thecrossant_black,526347,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,526455,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),529473,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),530479,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,530989,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
838.0999999046326,,rt_thecrossant_black,531997,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,532106,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),535114,black_plus_sign,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),535790,blue,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,536299,blue,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
1236.5,,rt_thecrossant_black,537646,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,537749,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),540770,black_plus_sign,,,,null,GW/soldier.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),541375,green,,,,null,GW/soldier.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,541881,green,,,,null,GW/soldier.jpg,GW/barrel.jpg,,,,,,,,,,,,
1041,,rt_thecrossant_black,543298,black_plus_sign,,,,49,,,0,0.9830508474576272,,,,,,,,,,
null,,color_black,543414,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),546422,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),547372,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
398,,rt_plussign_withcolor,547879,green,,,,50,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,548947,black_plus_sign,,,,null,,,1,0.9833333333333333,,,,,,,,,,
null,,color_black,549057,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),552064,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),552848,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,553355,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1077.2000000476837,,rt_thecrossant_black,554588,black_plus_sign,,,,50,,,1,0.9836065573770492,,,,,,,,,,
null,,color_black,554706,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),557716,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),558470,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,558982,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
896.8000001907349,,rt_thecrossant_black,560249,black_plus_sign,,,,50,,,1,0.9838709677419355,,,,,,,,,,
null,,color_black,560355,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),563359,black_plus_sign,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),564213,green,,,,null,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
295.40000009536743,,rt_plussign_withcolor,564722,green,,,,50,GW/gong.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,565888,black_plus_sign,,,,null,,,1,0.9841269841269841,,,,,,,,,,
null,,color_black,566004,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),569014,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),569847,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
485.39999985694885,,rt_plussign_withcolor,570355,green,,,,50,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,571531,black_plus_sign,,,,null,,,1,0.984375,,,,,,,,,,
null,,color_black,571638,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),574648,black_plus_sign,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),575155,green,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,575664,green,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
1326.2000000476837,,rt_thecrossant_black,577166,black_plus_sign,,,,50,,,1,0.9846153846153847,,,,,,,,,,
null,,color_black,577268,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),580282,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),580931,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,581437,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
800,,rt_thecrossant_black,582808,black_plus_sign,,,,49,,,1,0.9848484848484849,,,,,,,,,,
null,,color_black,582917,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),585922,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),586563,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,587069,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
1158.7000000476837,,rt_thecrossant_black,588447,black_plus_sign,,,,49,,,1,0.9850746268656716,,,,,,,,,,
null,,color_black,588553,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),591564,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),592038,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,592544,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
908.8000001907349,,rt_thecrossant_black,594090,black_plus_sign,,,,49,,,1,0.9852941176470589,,,,,,,,,,
null,,color_black,594206,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),597214,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),598172,green,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,598687,green,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
615.2999999523163,,rt_thecrossant_black,599747,black_plus_sign,,,,50,,,1,0.9855072463768116,,,,,,,,,,
null,,color_black,599858,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),602865,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),603814,blue,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,604332,blue,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1600.3999998569489,,rt_thecrossant_black,605404,black_plus_sign,,,,49,,,1,0.9857142857142858,,,,,,,,,,
null,,color_black,605514,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),608522,black_plus_sign,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),609148,green,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,609656,green,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
1132.2000000476837,,rt_thecrossant_black,611059,black_plus_sign,,,,50,,,1,0.9859154929577465,,,,,,,,,,
null,,color_black,611167,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),614171,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),615212,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,615722,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1103.0999999046326,,rt_thecrossant_black,616699,black_plus_sign,,,,50,,,1,0.9861111111111112,,,,,,,,,,
null,,color_black,616813,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),619816,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),620590,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,621094,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
1176.2000000476837,,rt_thecrossant_black,622329,black_plus_sign,,,,49,,,1,0.9863013698630136,,,,,,,,,,
null,,color_black,622439,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),625446,black_plus_sign,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),626304,green,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,626806,green,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
1066.7999999523163,,rt_thecrossant_black,627965,black_plus_sign,,,,50,,,1,0.9864864864864865,,,,,,,,,,
null,,color_black,628082,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),631089,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),631607,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,632114,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
1163.9000000953674,,rt_thecrossant_black,633626,black_plus_sign,,,,49,,,1,0.9866666666666667,,,,,,,,,,
null,,color_black,633732,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),636738,black_plus_sign,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),637359,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,637864,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
864.7000000476837,,rt_thecrossant_black,639248,black_plus_sign,,,,49,,,1,0.9868421052631579,,,,,,,,,,
null,,color_black,639365,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),642372,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),643023,green,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,643541,green,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
912,,rt_thecrossant_black,644906,black_plus_sign,,,,50,,,1,0.987012987012987,,,,,,,,,,
null,,color_black,645023,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),648027,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),648940,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,649442,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
851.6999998092651,,rt_thecrossant_black,650547,black_plus_sign,,,,49,,,1,0.9871794871794872,,,,,,,,,,
null,,color_black,650656,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),653658,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),654687,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,655199,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1080.2999999523163,,rt_thecrossant_black,656196,black_plus_sign,,,,50,,,1,0.9873417721518988,,,,,,,,,,
null,,color_black,656305,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),659308,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),659897,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,660415,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1154.2999999523163,,rt_thecrossant_black,661847,black_plus_sign,,,,49,,,1,0.9875,,,,,,,,,,
null,,color_black,661954,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),664964,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),665521,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,666023,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
951.4000000953674,,rt_thecrossant_black,667477,black_plus_sign,,,,49,,,1,0.9876543209876543,,,,,,,,,,
null,,color_black,667595,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),670605,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),671488,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,671997,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
662.2000000476837,,rt_thecrossant_black,673141,black_plus_sign,,,,49,,,1,0.9878048780487805,,,,,,,,,,
null,,color_black,673260,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),676269,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),676833,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,677348,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1254.2999999523163,,rt_thecrossant_black,678794,black_plus_sign,,,,50,,,1,0.9879518072289156,,,,,,,,,,
null,,color_black,678907,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),681912,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),682954,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,683458,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
873.2999999523163,,rt_thecrossant_black,684434,black_plus_sign,,,,49,,,1,0.9880952380952381,,,,,,,,,,
null,,color_black,684537,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),687544,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),688587,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,689090,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1241.1000001430511,,rt_thecrossant_black,690069,black_plus_sign,,,,49,,,1,0.9882352941176471,,,,,,,,,,
null,,color_black,690179,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),693189,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),693881,green,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,694392,green,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
1350,,rt_thecrossant_black,695715,black_plus_sign,,,,50,,,1,0.9883720930232558,,,,,,,,,,
null,,color_black,695824,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),698835,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),699477,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,699981,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1453.6000001430511,,rt_thecrossant_black,701349,black_plus_sign,,,,50,,,1,0.9885057471264368,,,,,,,,,,
null,,color_black,701455,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),704462,black_plus_sign,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),704951,green,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,705456,green,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
843.7000000476837,,rt_thecrossant_black,706997,black_plus_sign,,,,50,,,1,0.9886363636363636,,,,,,,,,,
null,,color_black,707105,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),710121,black_plus_sign,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),711237,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,711740,blue,,,,null,GW/gong.jpg,GW/paint.jpg,,,,,,,,,,,,
823.2000000476837,,rt_thecrossant_black,712645,black_plus_sign,,,,49,,,1,0.9887640449438202,,,,,,,,,,
null,,color_black,712756,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),715766,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),716349,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,716855,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1330.7999999523163,,rt_thecrossant_black,718296,black_plus_sign,,,,49,,,1,0.9888888888888889,,,,,,,,,,
null,,color_black,718404,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),721407,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),722163,green,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
436.80000019073486,,rt_plussign_withcolor,722668,green,,,,49,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,723937,black_plus_sign,,,,null,,,0,0.978021978021978,,,,,,,,,,
null,,color_black,724047,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),727057,black_plus_sign,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),728068,blue,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,728575,blue,,,,null,GW/paint.jpg,GW/gong.jpg,,,,,,,,,,,,
995.9000000953674,,rt_thecrossant_black,729579,black_plus_sign,,,,49,,,1,0.9782608695652174,,,,,,,,,,
null,,color_black,729688,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),732696,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),733650,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,734161,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1171.3999998569489,,rt_thecrossant_black,735238,black_plus_sign,,,,50,,,1,0.978494623655914,,,,,,,,,,
null,,color_black,735347,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),738362,black_plus_sign,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),739357,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,739875,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
1277.8999998569489,,rt_thecrossant_black,740908,black_plus_sign,,,,49,,,1,0.9787234042553191,,,,,,,,,,
null,,color_black,741018,black_plus_sign,,,,null,,,,,,,,,,,,,,
