rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
440.69999980926514,,rt_plussign_withcolor,2242374,green,,,,50,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2243923,black_plus_sign,,,,null,,,1,0.9047619047619048,,,,,,,,,,
null,,color_black,2244024,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2246028,black_plus_sign,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2246837,blue,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
448.2999999523163,,rt_plussign_withcolor,2247339,blue,,,,49,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2248535,black_plus_sign,,,,null,,,1,0.9069767441860465,,,,,,,,,,
null,,color_black,2248636,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2250639,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2251694,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
433.10000014305115,,rt_plussign_withcolor,2252196,green,,,,50,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2253143,black_plus_sign,,,,null,,,1,0.9090909090909091,,,,,,,,,,
null,,color_black,2253245,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2255247,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2255789,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
502,,rt_plussign_withcolor,2256292,green,,,,50,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2257754,black_plus_sign,,,,null,,,1,0.9111111111111111,,,,,,,,,,
null,,color_black,2257856,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2259859,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2260343,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2260846,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
709.0999999046326,,rt_thecrossant_black,2262365,black_plus_sign,,,,49,,,1,0.9130434782608695,,,,,,,,,,
null,,color_black,2262466,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2264468,black_plus_sign,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2265183,green,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
488.2999999523163,,rt_plussign_withcolor,2265684,green,,,,50,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2266974,black_plus_sign,,,,null,,,1,0.9148936170212766,,,,,,,,,,
null,,color_black,2267076,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2269078,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2269994,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
407,,rt_plussign_withcolor,2270496,green,,,,50,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2271584,black_plus_sign,,,,null,,,1,0.9166666666666666,,,,,,,,,,
null,,color_black,2271686,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2273689,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2274122,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2274624,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1114.5999999046326,,rt_thecrossant_black,2276194,black_plus_sign,,,,49,,,1,0.9183673469387755,,,,,,,,,,
null,,color_black,2276296,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2278299,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2278860,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
481.59999990463257,,rt_plussign_withcolor,2279361,green,,,,50,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2280804,black_plus_sign,,,,null,,,1,0.92,,,,,,,,,,
null,,color_black,2280907,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2282910,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2283715,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
433.5,,rt_plussign_withcolor,2284217,green,,,,50,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2285414,black_plus_sign,,,,null,,,1,0.9215686274509803,,,,,,,,,,
null,,color_black,2285517,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2287520,black_plus_sign,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2288089,green,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2288591,green,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1116.9000000953674,,rt_thecrossant_black,2290026,black_plus_sign,,,,50,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,2290128,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2292130,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2292604,blue,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
319.2000000476837,,rt_plussign_withcolor,2293105,blue,,,,49,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2294636,black_plus_sign,,,,null,,,1,0.9245283018867925,,,,,,,,,,
null,,color_black,2294738,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2296740,black_plus_sign,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2297450,blue,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
490.2000000476837,,rt_plussign_withcolor,2297951,blue,,,,49,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2299245,black_plus_sign,,,,null,,,1,0.9259259259259259,,,,,,,,,,
null,,color_black,2299347,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2301349,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2301885,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2302387,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
852.8999998569489,,rt_thecrossant_black,2303855,black_plus_sign,,,,49,,,1,0.9272727272727272,,,,,,,,,,
null,,color_black,2303957,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2305960,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2306956,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
429.7999999523163,,rt_plussign_withcolor,2307457,blue,,,,49,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2308466,black_plus_sign,,,,null,,,1,0.9285714285714286,,,,,,,,,,
null,,color_black,2308567,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2310571,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2311653,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
472.2000000476837,,rt_plussign_withcolor,2312155,green,,,,50,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2313076,black_plus_sign,,,,null,,,1,0.9298245614035088,,,,,,,,,,
null,,color_black,2313178,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2315180,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2315757,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2316258,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1384.2999999523163,,rt_thecrossant_black,2317686,black_plus_sign,,,,49,,,1,0.9310344827586207,,,,,,,,,,
null,,color_black,2317788,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2319790,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2320345,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
360,,rt_plussign_withcolor,2320848,green,,,,50,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2322296,black_plus_sign,,,,null,,,1,0.9322033898305084,,,,,,,,,,
null,,color_black,2322409,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2324415,black_plus_sign,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2325051,green,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
335.5,,rt_plussign_withcolor,2325552,green,,,,50,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2326921,black_plus_sign,,,,null,,,1,0.9333333333333333,,,,,,,,,,
null,,color_black,2327023,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2329026,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2329633,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
485.30000019073486,,rt_plussign_withcolor,2330134,blue,,,,50,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2331532,black_plus_sign,,,,49,,,0,0.9180327868852459,,,,,,,,,,
null,,color_black,2331639,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2333641,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2334662,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
427.09999990463257,,rt_plussign_withcolor,2335164,blue,,,,49,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2336147,black_plus_sign,,,,null,,,1,0.9193548387096774,,,,,,,,,,
null,,color_black,2336248,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2338251,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2339151,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
387,,rt_plussign_withcolor,2339653,green,,,,50,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2340757,black_plus_sign,,,,null,,,1,0.9206349206349206,,,,,,,,,,
null,,color_black,2340860,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2342863,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2343782,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
473.5,,rt_plussign_withcolor,2344285,blue,,,,49,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2345370,black_plus_sign,,,,null,,,1,0.921875,,,,,,,,,,
null,,color_black,2345472,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2347474,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2348224,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
395.40000009536743,,rt_plussign_withcolor,2348726,blue,,,,49,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2349979,black_plus_sign,,,,null,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,2350080,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2352083,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2352538,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2353040,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
921.8999998569489,,rt_thecrossant_black,2354590,black_plus_sign,,,,50,,,1,0.9242424242424242,,,,,,,,,,
null,,color_black,2354692,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2356695,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2357211,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
428.2000000476837,,rt_plussign_withcolor,2357713,blue,,,,49,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2359201,black_plus_sign,,,,null,,,1,0.9253731343283582,,,,,,,,,,
null,,color_black,2359303,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2361305,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2362370,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
411.7000000476837,,rt_plussign_withcolor,2362873,green,,,,50,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2363811,black_plus_sign,,,,null,,,1,0.9264705882352942,,,,,,,,,,
null,,color_black,2363914,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2365916,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2366845,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
351,,rt_plussign_withcolor,2367347,green,,,,49,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2368423,black_plus_sign,,,,null,,,0,0.9130434782608695,,,,,,,,,,
null,,color_black,2368525,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2370527,black_plus_sign,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2371564,green,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
340.7000000476837,,rt_plussign_withcolor,2372067,green,,,,50,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2373034,black_plus_sign,,,,null,,,1,0.9142857142857143,,,,,,,,,,
null,,color_black,2373137,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2375139,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2375746,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2376248,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
1167.7999999523163,,rt_thecrossant_black,2377645,black_plus_sign,,,,50,,,1,0.9154929577464789,,,,,,,,,,
null,,color_black,2377747,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2379750,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2380321,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2380823,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
743.7000000476837,,rt_thecrossant_black,2382256,black_plus_sign,,,,50,,,1,0.9166666666666666,,,,,,,,,,
null,,color_black,2382358,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2384361,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2385279,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
412.5,,rt_plussign_withcolor,2385781,green,,,,50,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2386867,black_plus_sign,,,,null,,,1,0.9178082191780822,,,,,,,,,,
null,,color_black,2386970,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2388972,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2389906,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
387.7000000476837,,rt_plussign_withcolor,2390408,green,,,,50,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2391478,black_plus_sign,,,,null,,,1,0.918918918918919,,,,,,,,,,
null,,color_black,2391579,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2393582,black_plus_sign,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2394237,green,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
348.39999985694885,,rt_plussign_withcolor,2394740,green,,,,50,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2396089,black_plus_sign,,,,null,,,1,0.92,,,,,,,,,,
null,,color_black,2396192,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2398195,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2399015,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
380.10000014305115,,rt_plussign_withcolor,2399516,blue,,,,49,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2400700,black_plus_sign,,,,null,,,1,0.9210526315789473,,,,,,,,,,
null,,color_black,2400803,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2402807,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2403245,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
493.7999999523163,,rt_plussign_withcolor,2403746,green,,,,50,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2405312,black_plus_sign,,,,null,,,1,0.922077922077922,,,,,,,,,,
null,,color_black,2405422,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2407426,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2407935,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
451.7000000476837,,rt_plussign_withcolor,2408436,green,,,,50,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2409929,black_plus_sign,,,,null,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,2410031,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2412033,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2413135,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
366,,rt_plussign_withcolor,2413637,green,,,,50,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2414544,black_plus_sign,,,,null,,,1,0.9240506329113924,,,,,,,,,,
null,,color_black,2414647,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2416650,black_plus_sign,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2417571,blue,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2418072,blue,,,,null,GW/paint.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1205.2999999523163,,rt_thecrossant_black,2419155,black_plus_sign,,,,49,,,1,0.925,,,,,,,,,,
null,,color_black,2419257,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2421259,black_plus_sign,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2421952,blue,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
454.5,,rt_plussign_withcolor,2422454,blue,,,,49,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2423766,black_plus_sign,,,,null,,,1,0.9259259259259259,,,,,,,,,,
null,,color_black,2423868,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2425870,black_plus_sign,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2426340,blue,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2426842,blue,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
808.9000000953674,,rt_thecrossant_black,2428380,black_plus_sign,,,,49,,,1,0.926829268292683,,,,,,,,,,
null,,color_black,2428482,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2430485,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2431069,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2431571,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
777.8999998569489,,rt_thecrossant_black,2432992,black_plus_sign,,,,50,,,0,0.9156626506024096,,,,,,,,,,
null,,color_black,2433103,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2435106,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2436061,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
378.89999985694885,,rt_plussign_withcolor,2436562,blue,,,,49,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2437612,black_plus_sign,,,,null,,,1,0.9166666666666666,,,,,,,,,,
null,,color_black,2437714,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2439717,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2440772,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
465.09999990463257,,rt_plussign_withcolor,2441274,green,,,,50,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2442223,black_plus_sign,,,,null,,,1,0.9176470588235294,,,,,,,,,,
null,,color_black,2442325,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2444326,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2444928,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2445429,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1159.4000000953674,,rt_thecrossant_black,2446831,black_plus_sign,,,,50,,,1,0.9186046511627907,,,,,,,,,,
null,,color_black,2446934,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2448937,black_plus_sign,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2449953,blue,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
343.7999999523163,,rt_plussign_withcolor,2450455,blue,,,,49,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2451445,black_plus_sign,,,,null,,,1,0.9195402298850575,,,,,,,,,,
null,,color_black,2451547,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2453551,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2454107,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2454608,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
1168.6000001430511,,rt_thecrossant_black,2456057,black_plus_sign,,,,50,,,1,0.9204545454545454,,,,,,,,,,
null,,color_black,2456162,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2458166,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2459050,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2459552,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
687.2999999523163,,rt_thecrossant_black,2460683,black_plus_sign,,,,50,,,1,0.9213483146067416,,,,,,,,,,
null,,color_black,2460795,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2462798,black_plus_sign,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2463606,green,,,,null,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
399.2000000476837,,rt_plussign_withcolor,2464118,green,,,,50,GW/jukebox.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2465315,black_plus_sign,,,,null,,,1,0.9222222222222223,,,,,,,,,,
null,,color_black,2465418,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2467420,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2468095,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
439.5,,rt_plussign_withcolor,2468596,blue,,,,49,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2469926,black_plus_sign,,,,null,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,2470028,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2472030,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
