rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,color_black,355035,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),358039,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),359002,,blue,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
459.09999999962747,,rt_plussign_withcolor,359505,,blue,,,,49,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,360547,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,360650,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),363653,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),364226,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,364730,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1134.0999999996275,,rt_thecrossant_black,366163,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,366266,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),369268,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),370200,,blue,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
407,,rt_plussign_withcolor,370701,,blue,,,,49,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,371775,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,371880,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),374883,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),375371,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,375874,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1292.2999999998137,,rt_thecrossant_black,377392,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,377496,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),380500,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),381493,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
406,,rt_plussign_withcolor,381995,,yellow,,,,50,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,383007,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,383111,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),386114,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),386591,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,387092,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1113.2000000001863,,rt_thecrossant_black,388622,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,388725,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),391729,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),392700,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,393203,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
599.2000000001863,,rt_thecrossant_black,394239,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,394342,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),397346,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),398348,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,398850,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1149.7000000001863,,rt_thecrossant_black,399853,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,399957,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),402961,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),403974,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,404477,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1122.7999999998137,,rt_thecrossant_black,405469,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,405575,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),408578,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),409083,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
458.30000000074506,,rt_plussign_withcolor,409586,,yellow,,,,50,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,411087,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,411190,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),414193,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),414640,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
469.79999999981374,,rt_plussign_withcolor,415142,,yellow,,,,50,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,416700,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,416804,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),419807,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),420488,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,420990,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
551.1999999992549,,rt_thecrossant_black,422315,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,422416,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),425419,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),426099,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,426601,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
844.5999999996275,,rt_thecrossant_black,427926,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,428030,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),431033,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),431625,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,432127,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
806.6000000005588,,rt_thecrossant_black,433542,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,433645,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),436650,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),437607,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,438109,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
742.5,,rt_thecrossant_black,439159,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,439262,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),442267,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),443046,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,443548,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1118,,rt_thecrossant_black,444775,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,444879,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),447881,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),448464,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,448966,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
889.5,,rt_thecrossant_black,450389,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,450491,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),453495,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),453902,,yellow,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
478,,rt_plussign_withcolor,454403,,yellow,,,,50,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,456001,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,456105,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),459109,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),459577,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,460079,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
588.9000000003725,,rt_thecrossant_black,461615,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,461718,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),464720,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),465353,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
386,,rt_plussign_withcolor,465855,,yellow,,,,50,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,467227,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,467330,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),470334,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),470870,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,471373,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
811.5999999996275,,rt_thecrossant_black,472841,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,472944,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),475949,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),476612,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
497,,rt_plussign_withcolor,477114,,blue,,,,49,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,478455,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,478556,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),481558,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),482144,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,482645,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
903.3000000007451,,rt_thecrossant_black,484063,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,484164,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),487165,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),488236,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,488736,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
800.2000000001863,,rt_thecrossant_black,489669,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,489770,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),492772,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),493692,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,494194,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1242.2999999998137,,rt_thecrossant_black,495279,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,495380,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),498382,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),499235,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,499736,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1131.699999999255,,rt_thecrossant_black,500889,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,500991,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
39158.700000000186,,learn_break,540152,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,541155,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),544157,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),545135,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,545638,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1067.8999999994412,,rt_thecrossant_black,546666,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,546769,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),549772,,black_plus_sign,,,,null,GW/boulder.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),550279,,yellow,,,,null,GW/boulder.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
494.59999999962747,,rt_plussign_withcolor,550781,,yellow,,,,50,GW/boulder.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,552279,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,552382,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),555386,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),556070,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,556572,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
645.5999999996275,,rt_thecrossant_black,557894,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,557998,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),561003,,black_plus_sign,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),562054,,blue,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,562556,,blue,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
842.9000000003725,,rt_thecrossant_black,563511,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,563615,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),566619,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),567176,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,567678,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1194.5,,rt_thecrossant_black,569126,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,569229,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),572233,,black_plus_sign,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),572678,,blue,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,573180,,blue,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
696,,rt_thecrossant_black,574742,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,574846,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),577851,,black_plus_sign,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),578364,,yellow,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,578866,,yellow,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
583.5,,rt_thecrossant_black,580360,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,580463,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),583467,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),583892,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,584395,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
739.5,,rt_thecrossant_black,585976,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,586078,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),589080,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),589488,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,589990,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
624.5999999996275,,rt_thecrossant_black,591589,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,591694,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),594696,,black_plus_sign,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595409,,yellow,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
437.20000000018626,,rt_plussign_withcolor,595911,,yellow,,,,50,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,597202,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,597306,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),600309,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),600874,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
386.90000000037253,,rt_plussign_withcolor,601377,,yellow,,,,50,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,602818,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,602920,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),605924,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),606871,,blue,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
431.09999999962747,,rt_plussign_withcolor,607374,,blue,,,,49,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,608433,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,608537,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),611541,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),612161,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,612663,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1144.6000000005588,,rt_thecrossant_black,614050,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,614153,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),617156,,black_plus_sign,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),618176,,yellow,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
445.80000000074506,,rt_plussign_withcolor,618678,,yellow,,,,50,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,619665,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,619768,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),622771,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),623634,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
478.79999999981374,,rt_plussign_withcolor,624136,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,625278,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,625382,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),628386,,black_plus_sign,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),629050,,blue,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,629553,,blue,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
964.8000000007451,,rt_thecrossant_black,630893,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,630997,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),634001,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),634710,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
447.5,,rt_plussign_withcolor,635213,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,636510,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,636614,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),639618,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),640463,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,640966,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
829.5999999996275,,rt_thecrossant_black,642127,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,642230,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),645236,,black_plus_sign,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),645906,,blue,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,646408,,blue,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1056.2000000001863,,rt_thecrossant_black,647744,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,647847,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),650852,,black_plus_sign,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651942,,yellow,,,,null,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
414.6000000005588,,rt_plussign_withcolor,652454,,yellow,,,,50,GW/hotsprings.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
