rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
null,,rt_thecrossant_black,456294,,black_plus_sign,,,,null,,,1,0.918918918918919,,,,,,,,,,,,,,,,
null,,color_black,456396,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),459398,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),460419,,yellow,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
325.59999999403954,,rt_plussign_withcolor,460920,,yellow,,,,50,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,461901,,black_plus_sign,,,,null,,,1,0.9210526315789473,,,,,,,,,,,,,,,,
null,,color_black,462004,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),465006,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),465581,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,466082,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1150.5999999940395,,rt_thecrossant_black,467511,,black_plus_sign,,,,50,,,1,0.9230769230769231,,,,,,,,,,,,,,,,
null,,color_black,467612,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),470613,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),471023,,blue,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,471524,,blue,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
777.1999999880791,,rt_thecrossant_black,473117,,black_plus_sign,,,,49,,,1,0.925,,,,,,,,,,,,,,,,
null,,color_black,473218,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),476220,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),476692,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,477194,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
603.7000000178814,,rt_thecrossant_black,478724,,black_plus_sign,,,,50,,,1,0.926829268292683,,,,,,,,,,,,,,,,
null,,color_black,478841,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),481842,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),482714,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,483215,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
572,,rt_thecrossant_black,484347,,black_plus_sign,,,,50,,,1,0.9285714285714286,,,,,,,,,,,,,,,,
null,,color_black,484448,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),487450,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),488041,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,488543,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
987.7000000178814,,rt_thecrossant_black,489954,,black_plus_sign,,,,50,,,1,0.9302325581395349,,,,,,,,,,,,,,,,
null,,color_black,490055,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),493057,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),494065,,blue,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
419,,rt_plussign_withcolor,494566,,blue,,,,49,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,495561,,black_plus_sign,,,,null,,,1,0.9318181818181818,,,,,,,,,,,,,,,,
null,,color_black,495662,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),498664,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),499568,,blue,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,500070,,blue,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1118.5,,rt_thecrossant_black,501168,,black_plus_sign,,,,49,,,1,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,501270,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),504271,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),504773,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,505274,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1023.5,,rt_thecrossant_black,506775,,black_plus_sign,,,,49,,,1,0.9347826086956522,,,,,,,,,,,,,,,,
null,,color_black,506877,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),509878,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),510493,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
377.40000000596046,,rt_plussign_withcolor,510994,,yellow,,,,50,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,512382,,black_plus_sign,,,,null,,,1,0.9361702127659575,,,,,,,,,,,,,,,,
null,,color_black,512483,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),515484,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),515933,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,516434,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
747.0999999940395,,rt_thecrossant_black,517989,,black_plus_sign,,,,50,,,1,0.9375,,,,,,,,,,,,,,,,
null,,color_black,518090,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),521092,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),521913,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
423.2000000178814,,rt_plussign_withcolor,522415,,yellow,,,,50,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,523595,,black_plus_sign,,,,null,,,1,0.9387755102040817,,,,,,,,,,,,,,,,
null,,color_black,523698,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),526700,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),527510,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
500.09999999403954,,rt_plussign_withcolor,528011,,yellow,,,,50,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,529204,,black_plus_sign,,,,null,,,1,0.94,,,,,,,,,,,,,,,,
null,,color_black,529319,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),532320,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),532844,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,533345,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1172.0999999940395,,rt_thecrossant_black,534824,,black_plus_sign,,,,49,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,534930,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),537932,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),538675,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,539175,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
691.0999999940395,,rt_thecrossant_black,540435,,black_plus_sign,,,,50,,,1,0.9423076923076923,,,,,,,,,,,,,,,,
null,,color_black,540536,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),543537,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),544039,,blue,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,544541,,blue,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
997.6999999880791,,rt_thecrossant_black,546042,,black_plus_sign,,,,49,,,1,0.9433962264150944,,,,,,,,,,,,,,,,
null,,color_black,546144,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),549146,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),550145,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
417.5,,rt_plussign_withcolor,550646,,yellow,,,,50,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,551650,,black_plus_sign,,,,null,,,1,0.9444444444444444,,,,,,,,,,,,,,,,
null,,color_black,551751,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),554753,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),555360,,blue,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
465.40000000596046,,rt_plussign_withcolor,555861,,blue,,,,49,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,557257,,black_plus_sign,,,,null,,,1,0.9454545454545454,,,,,,,,,,,,,,,,
null,,color_black,557358,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),560360,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),561055,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,561557,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
713.6000000238419,,rt_thecrossant_black,562864,,black_plus_sign,,,,50,,,1,0.9464285714285714,,,,,,,,,,,,,,,,
null,,color_black,562966,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),565967,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),566860,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,567362,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
820.8000000119209,,rt_thecrossant_black,568471,,black_plus_sign,,,,49,,,1,0.9473684210526315,,,,,,,,,,,,,,,,
null,,color_black,568573,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),571575,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),572402,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
471.09999999403954,,rt_plussign_withcolor,572902,,blue,,,,49,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,574080,,black_plus_sign,,,,null,,,1,0.9482758620689655,,,,,,,,,,,,,,,,
null,,color_black,574182,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),577184,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),578157,,yellow,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
458.69999998807907,,rt_plussign_withcolor,578658,,yellow,,,,50,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,579688,,black_plus_sign,,,,null,,,1,0.9491525423728814,,,,,,,,,,,,,,,,
null,,color_black,579789,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),582791,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),583265,,blue,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,583766,,blue,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1116.1000000238419,,rt_thecrossant_black,585295,,black_plus_sign,,,,50,,,0,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,585397,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),588398,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),588907,,blue,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
356.7999999821186,,rt_plussign_withcolor,589409,,blue,,,,49,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,590902,,black_plus_sign,,,,null,,,1,0.9344262295081968,,,,,,,,,,,,,,,,
null,,color_black,591003,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),594005,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595020,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
356.5,,rt_plussign_withcolor,595521,,yellow,,,,50,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,596509,,black_plus_sign,,,,null,,,1,0.9354838709677419,,,,,,,,,,,,,,,,
null,,color_black,596611,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),599613,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),600661,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,601162,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1125.2000000178814,,rt_thecrossant_black,602123,,black_plus_sign,,,,49,,,1,0.9365079365079365,,,,,,,,,,,,,,,,
null,,color_black,602224,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),605225,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),606039,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,606540,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1195.5,,rt_thecrossant_black,607728,,black_plus_sign,,,,49,,,1,0.9375,,,,,,,,,,,,,,,,
null,,color_black,607830,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
5383,,learn_break,613214,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,614216,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),617217,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),617847,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
438.80000001192093,,rt_plussign_withcolor,618348,,yellow,,,,50,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,619720,,black_plus_sign,,,,null,,,1,0.9384615384615385,,,,,,,,,,,,,,,,
null,,color_black,619821,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),622823,,black_plus_sign,,,,null,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),623331,,yellow,,,,null,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,623832,,yellow,,,,null,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
762.8000000119209,,rt_thecrossant_black,625326,,black_plus_sign,,,,50,,,1,0.9393939393939394,,,,,,,,,,,,,,,,
null,,color_black,625428,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),628430,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),628970,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,629471,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
643.3000000119209,,rt_thecrossant_black,630935,,black_plus_sign,,,,50,,,1,0.9402985074626866,,,,,,,,,,,,,,,,
null,,color_black,631037,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),634038,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),634824,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
487,,rt_plussign_withcolor,635324,,yellow,,,,50,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,636542,,black_plus_sign,,,,null,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,636644,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),639645,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),640410,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
424.2999999821186,,rt_plussign_withcolor,640915,,yellow,,,,50,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,642153,,black_plus_sign,,,,null,,,1,0.9420289855072463,,,,,,,,,,,,,,,,
null,,color_black,642255,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),645256,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),645757,,blue,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
461.5,,rt_plussign_withcolor,646258,,blue,,,,49,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,647760,,black_plus_sign,,,,null,,,1,0.9428571428571428,,,,,,,,,,,,,,,,
null,,color_black,647862,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),650863,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651972,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,652474,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
694.7999999821186,,rt_thecrossant_black,653379,,black_plus_sign,,,,49,,,0,0.9295774647887324,,,,,,,,,,,,,,,,
null,,color_black,653480,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656481,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657265,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,657767,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1349.4000000059605,,rt_thecrossant_black,658985,,black_plus_sign,,,,49,,,1,0.9305555555555556,,,,,,,,,,,,,,,,
null,,color_black,659087,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),662088,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),662704,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
444.10000002384186,,rt_plussign_withcolor,663206,,yellow,,,,50,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,664593,,black_plus_sign,,,,null,,,1,0.9315068493150684,,,,,,,,,,,,,,,,
null,,color_black,664695,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),667697,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),668437,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,668938,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
944.2999999821186,,rt_thecrossant_black,670201,,black_plus_sign,,,,50,,,1,0.9324324324324325,,,,,,,,,,,,,,,,
null,,color_black,670302,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),673304,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),673866,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,674367,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
847.7999999821186,,rt_thecrossant_black,675808,,black_plus_sign,,,,50,,,1,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,675910,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),678912,,black_plus_sign,,,,null,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),679880,,yellow,,,,null,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
460.19999998807907,,rt_plussign_withcolor,680382,,yellow,,,,50,GW/boulder.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,681415,,black_plus_sign,,,,null,,,1,0.9342105263157895,,,,,,,,,,,,,,,,
null,,color_black,681517,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),684518,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),685097,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,685597,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1093.0999999940395,,rt_thecrossant_black,687022,,black_plus_sign,,,,50,,,1,0.935064935064935,,,,,,,,,,,,,,,,
null,,color_black,687123,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),690125,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),690906,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,691407,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
695.5,,rt_thecrossant_black,692628,,black_plus_sign,,,,49,,,1,0.9358974358974359,,,,,,,,,,,,,,,,
null,,color_black,692729,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695731,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696676,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
354.09999999403954,,rt_plussign_withcolor,697177,,blue,,,,49,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,698236,,black_plus_sign,,,,null,,,1,0.9367088607594937,,,,,,,,,,,,,,,,
null,,color_black,698337,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),701339,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),702122,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
373.2999999821186,,rt_plussign_withcolor,702623,,yellow,,,,50,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,703844,,black_plus_sign,,,,null,,,1,0.9375,,,,,,,,,,,,,,,,
null,,color_black,703945,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),706947,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),708045,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
405.19999998807907,,rt_plussign_withcolor,708546,,blue,,,,49,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,709451,,black_plus_sign,,,,null,,,1,0.9382716049382716,,,,,,,,,,,,,,,,
null,,color_black,709553,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),712555,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),713592,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
