rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,learn_phase(without_color),675079,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),675556,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,676072,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
856.7000000029802,,rt_thecrossant_black,677607,black_plus_sign,,,,50,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,677723,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),679730,black_plus_sign,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),680349,blue,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,680862,blue,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
593.5,,rt_thecrossant_black,682265,black_plus_sign,,,,49,,,1,0.9555555555555556,,,,,,,,,,
null,,color_black,682376,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),684387,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),684832,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,685344,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
1015.5,,rt_thecrossant_black,686935,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,687046,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),689054,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),689899,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,690405,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
698,,rt_thecrossant_black,691582,black_plus_sign,,,,49,,,1,0.9574468085106383,,,,,,,,,,
null,,color_black,691689,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),693698,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),694565,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,695072,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
1345.9000000059605,,rt_thecrossant_black,696222,black_plus_sign,,,,50,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,696332,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),698338,black_plus_sign,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),698842,green,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,699345,green,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
1394,,rt_thecrossant_black,700859,black_plus_sign,,,,50,,,1,0.9591836734693877,,,,,,,,,,
null,,color_black,700969,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),702978,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),703953,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,704471,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
751.9000000059605,,rt_thecrossant_black,705514,black_plus_sign,,,,50,,,1,0.96,,,,,,,,,,
null,,color_black,705625,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),707632,black_plus_sign,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),708407,green,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,708919,green,,,,null,GW/globe.jpg,GW/paint.jpg,,,,,,,,,,,,
1221.6000000089407,,rt_thecrossant_black,710166,black_plus_sign,,,,50,,,1,0.9607843137254902,,,,,,,,,,
null,,color_black,710273,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),712279,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),712924,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,713435,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1526.7999999970198,,rt_thecrossant_black,714815,black_plus_sign,,,,50,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,714923,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),716927,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),717937,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,718443,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
1090.5999999940395,,rt_thecrossant_black,719449,black_plus_sign,,,,50,,,1,0.9622641509433962,,,,,,,,,,
null,,color_black,719558,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),721563,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),722650,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,723169,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1247.800000011921,,rt_thecrossant_black,724103,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,724216,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),726221,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),726998,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,727511,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1641.7999999970198,,rt_thecrossant_black,728748,black_plus_sign,,,,50,,,1,0.9636363636363636,,,,,,,,,,
null,,color_black,728866,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),730874,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),731448,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,731952,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,733402,black_plus_sign,,,,null,,,,0.9636363636363636,,,,,,,,,,
null,,color_black,733512,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),735517,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),736248,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,736753,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
958.5,,rt_thecrossant_black,738032,black_plus_sign,,,,50,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,738142,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),740149,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),740894,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,741412,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1181,,rt_thecrossant_black,742694,black_plus_sign,,,,50,,,1,0.9649122807017544,,,,,,,,,,
null,,color_black,742800,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),744803,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),745404,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,745912,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,747334,black_plus_sign,,,,null,,,,0.9649122807017544,,,,,,,,,,
null,,color_black,747442,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),749448,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),749940,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,750447,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,751968,black_plus_sign,,,,null,,,,0.9649122807017544,,,,,,,,,,
null,,warning_page,754979,warning,,,,null,,,,,,,,,,,,,,
null,,color_black,755089,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),757092,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),758164,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,758676,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1206.7999999970198,,rt_thecrossant_black,759620,black_plus_sign,,,,49,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,759738,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),761751,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),762807,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
470.40000000596046,,rt_plussign_withcolor,763315,blue,,,,49,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,764282,black_plus_sign,,,,null,,,1,0.9661016949152542,,,,,,,,,,
null,,color_black,764389,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),766396,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),767315,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
361.6000000089407,,rt_plussign_withcolor,767817,green,,,,49,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,768919,black_plus_sign,,,,50,,,0,0.95,,,,,,,,,,
null,,color_black,769028,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),771033,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),771751,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,772266,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1193,,rt_thecrossant_black,773569,black_plus_sign,,,,50,,,1,0.9508196721311475,,,,,,,,,,
null,,color_black,773678,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),775683,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),776472,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,776988,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
1151.8999999910593,,rt_thecrossant_black,778228,black_plus_sign,,,,50,,,1,0.9516129032258065,,,,,,,,,,
null,,color_black,778336,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),780346,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),781203,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,781719,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
966.2999999970198,,rt_thecrossant_black,782889,black_plus_sign,,,,50,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,782998,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),785003,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),785639,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,786142,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1251.5,,rt_thecrossant_black,787536,black_plus_sign,,,,50,,,1,0.953125,,,,,,,,,,
null,,color_black,787654,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),789666,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),790265,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,790772,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
948.7999999970198,,rt_thecrossant_black,792199,black_plus_sign,,,,49,,,1,0.9538461538461539,,,,,,,,,,
null,,color_black,792308,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),794312,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),795016,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,795520,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
777.5,,rt_thecrossant_black,796833,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,796942,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),798949,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),799676,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,800193,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1047.9000000059605,,rt_thecrossant_black,801493,black_plus_sign,,,,50,,,1,0.9552238805970149,,,,,,,,,,
null,,color_black,801602,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),803610,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),804113,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,804626,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
908.2000000029802,,rt_thecrossant_black,806148,black_plus_sign,,,,49,,,1,0.9558823529411765,,,,,,,,,,
null,,color_black,806265,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),808282,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),809151,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,809663,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
795.5,,rt_thecrossant_black,810808,black_plus_sign,,,,50,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,810916,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),812929,black_plus_sign,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),814025,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,814533,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
969,,rt_thecrossant_black,815452,black_plus_sign,,,,50,,,1,0.9571428571428572,,,,,,,,,,
null,,color_black,815562,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),817572,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),818096,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,818603,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1418.0999999940395,,rt_thecrossant_black,820092,black_plus_sign,,,,50,,,1,0.9577464788732394,,,,,,,,,,
null,,color_black,820208,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),822214,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),823052,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,823562,green,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
686.5999999940395,,rt_thecrossant_black,824744,black_plus_sign,,,,50,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,824856,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),826868,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),827912,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,828416,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1009.4000000059605,,rt_thecrossant_black,829399,black_plus_sign,,,,50,,,1,0.958904109589041,,,,,,,,,,
null,,color_black,829519,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),831527,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),832146,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,832663,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
1362.5,,rt_thecrossant_black,834056,black_plus_sign,,,,49,,,1,0.9594594594594594,,,,,,,,,,
null,,color_black,834165,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),836171,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),836986,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,837497,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
943.7999999970198,,rt_thecrossant_black,838699,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,838808,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),840815,black_plus_sign,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),841894,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,842409,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
951.7000000029802,,rt_thecrossant_black,843349,black_plus_sign,,,,50,,,1,0.9605263157894737,,,,,,,,,,
null,,color_black,843465,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),845476,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),846072,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,846583,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1637.1000000089407,,rt_thecrossant_black,848013,black_plus_sign,,,,50,,,1,0.961038961038961,,,,,,,,,,
null,,color_black,848129,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),850137,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),850931,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,851435,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
875.2000000029802,,rt_thecrossant_black,852666,black_plus_sign,,,,49,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,852775,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),854786,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),855589,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,856092,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
1392.5999999940395,,rt_thecrossant_black,857311,black_plus_sign,,,,50,,,1,0.9620253164556962,,,,,,,,,,
null,,color_black,857419,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),859427,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),859893,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,860398,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1028.8999999910593,,rt_thecrossant_black,861955,black_plus_sign,,,,49,,,1,0.9625,,,,,,,,,,
null,,color_black,862066,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),864072,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),864924,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,865429,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
666.6000000089407,,rt_thecrossant_black,866605,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,866716,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),868722,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),869335,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,869843,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
957.4000000059605,,rt_thecrossant_black,871245,black_plus_sign,,,,50,,,1,0.9634146341463414,,,,,,,,,,
null,,color_black,871356,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),873364,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),873819,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,874322,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
875,,rt_thecrossant_black,875895,black_plus_sign,,,,49,,,1,0.963855421686747,,,,,,,,,,
null,,color_black,876014,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),878025,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),879092,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,879603,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
1017.5,,rt_thecrossant_black,880559,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,880670,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),882681,black_plus_sign,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),883306,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,883822,blue,,,,null,GW/snail.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1328.3999999910593,,rt_thecrossant_black,885220,black_plus_sign,,,,50,,,0,0.9529411764705882,,,,,,,,,,
null,,color_black,885329,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),887335,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),888204,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,888707,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
907.2999999970198,,rt_thecrossant_black,889852,black_plus_sign,,,,49,,,1,0.9534883720930233,,,,,,,,,,
null,,color_black,889962,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),891967,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),892922,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,893439,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
1446.9000000059605,,rt_thecrossant_black,894499,black_plus_sign,,,,50,,,1,0.9540229885057471,,,,,,,,,,
null,,color_black,894608,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),896614,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),897635,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,898141,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1247.8999999910593,,rt_thecrossant_black,899138,black_plus_sign,,,,50,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,899247,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),901254,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),901895,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,902403,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1439.0999999940395,,rt_thecrossant_black,903790,black_plus_sign,,,,49,,,1,0.9550561797752809,,,,,,,,,,
null,,color_black,903895,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),905903,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),906572,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,907082,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1159.3999999910593,,rt_thecrossant_black,908423,black_plus_sign,,,,50,,,1,0.9555555555555556,,,,,,,,,,
null,,color_black,908532,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),910541,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),911391,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,911903,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
953,,rt_thecrossant_black,913072,black_plus_sign,,,,50,,,1,0.9560439560439561,,,,,,,,,,
null,,color_black,913189,black_plus_sign,,,,null,,,,,,,,,,,,,,
