rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,learn_phase(without_color),2104116,black_plus_sign,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2104637,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2105149,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
565.5,,rt_thecrossant_black,2106651,black_plus_sign,,,,49,,,1,0.9767441860465116,,,,,,,,,,
null,,color_black,2106761,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2108777,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2109547,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2110057,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
650.3000000119209,,rt_thecrossant_black,2111310,black_plus_sign,,,,49,,,1,0.9772727272727273,,,,,,,,,,
null,,color_black,2111419,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2113428,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2114231,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2114733,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
883.2000000029802,,rt_thecrossant_black,2115947,black_plus_sign,,,,49,,,1,0.9777777777777777,,,,,,,,,,
null,,color_black,2116054,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2118068,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2118548,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2119064,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
951,,rt_thecrossant_black,2120599,black_plus_sign,,,,50,,,1,0.9782608695652174,,,,,,,,,,
null,,color_black,2120713,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2122723,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2123624,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2124134,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
651.2999999970198,,rt_thecrossant_black,2125253,black_plus_sign,,,,49,,,1,0.9787234042553191,,,,,,,,,,
null,,color_black,2125364,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2127383,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2128196,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2128709,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
1053.2000000029802,,rt_thecrossant_black,2129927,black_plus_sign,,,,49,,,1,0.9791666666666666,,,,,,,,,,
null,,color_black,2130032,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2132040,black_plus_sign,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2133092,green,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
495.79999999701977,,rt_plussign_withcolor,2133599,green,,,,50,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2134569,black_plus_sign,,,,null,,,1,0.9795918367346939,,,,,,,,,,
null,,color_black,2134684,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2136704,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2137776,blue,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
475.20000000298023,,rt_plussign_withcolor,2138291,blue,,,,50,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2139241,black_plus_sign,,,,null,,,0,0.96,,,,,,,,,,
null,,color_black,2139353,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2141363,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2141812,green,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2142327,green,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
1292.2999999970198,,rt_thecrossant_black,2143903,black_plus_sign,,,,50,,,1,0.9607843137254902,,,,,,,,,,
null,,color_black,2144015,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2146031,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2146649,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2147162,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
588.2999999970198,,rt_thecrossant_black,2148575,black_plus_sign,,,,49,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,2148679,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2150693,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2151225,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2151736,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
830.1000000089407,,rt_thecrossant_black,2153222,black_plus_sign,,,,49,,,1,0.9622641509433962,,,,,,,,,,
null,,color_black,2153342,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2155352,black_plus_sign,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2155845,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2156355,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
656.5999999940395,,rt_thecrossant_black,2157881,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,2157993,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2160009,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2160963,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2161475,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
834.7000000029802,,rt_thecrossant_black,2162541,black_plus_sign,,,,50,,,0,0.9454545454545454,,,,,,,,,,
null,,color_black,2162651,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2164656,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2165412,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2165919,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
1105.2000000029802,,rt_thecrossant_black,2167180,black_plus_sign,,,,49,,,1,0.9464285714285714,,,,,,,,,,
null,,color_black,2167290,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2169306,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2170396,green,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
489.70000000298023,,rt_plussign_withcolor,2170900,green,,,,50,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2171832,black_plus_sign,,,,null,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,2171942,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2173960,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2174729,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2175236,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
1212.8999999910593,,rt_thecrossant_black,2176488,black_plus_sign,,,,49,,,1,0.9482758620689655,,,,,,,,,,
null,,color_black,2176591,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2178596,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2179569,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2180075,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
1085.2999999970198,,rt_thecrossant_black,2181119,black_plus_sign,,,,49,,,1,0.9491525423728814,,,,,,,,,,
null,,color_black,2181228,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2183241,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2184029,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2184533,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1147.0999999940395,,rt_thecrossant_black,2185768,black_plus_sign,,,,49,,,1,0.95,,,,,,,,,,
null,,color_black,2185882,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2187888,black_plus_sign,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2188965,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2189474,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
899.2999999970198,,rt_thecrossant_black,2190411,black_plus_sign,,,,49,,,1,0.9508196721311475,,,,,,,,,,
null,,color_black,2190522,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2192537,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2193498,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2194008,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1194.7000000029802,,rt_thecrossant_black,2195063,black_plus_sign,,,,49,,,1,0.9516129032258065,,,,,,,,,,
null,,color_black,2195171,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2197184,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2197730,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2198233,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1160.5,,rt_thecrossant_black,2199710,black_plus_sign,,,,49,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,2199829,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2201834,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2202634,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2203142,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
807.7999999970198,,rt_thecrossant_black,2204360,black_plus_sign,,,,50,,,1,0.953125,,,,,,,,,,
null,,color_black,2204468,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2206483,black_plus_sign,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2207133,green,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2207649,green,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
1075.699999988079,,rt_thecrossant_black,2209008,black_plus_sign,,,,50,,,1,0.9538461538461539,,,,,,,,,,
null,,color_black,2209124,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2211129,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2211672,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2212203,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
839.2000000029802,,rt_thecrossant_black,2213683,black_plus_sign,,,,50,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,2213792,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2215806,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2216714,green,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2217223,green,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
829.1000000089407,,rt_thecrossant_black,2218337,black_plus_sign,,,,50,,,1,0.9552238805970149,,,,,,,,,,
null,,color_black,2218455,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2220463,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2221187,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2221693,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
1069,,rt_thecrossant_black,2223004,black_plus_sign,,,,49,,,1,0.9558823529411765,,,,,,,,,,
null,,color_black,2223109,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2225121,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2226208,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2226711,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
941.9000000059605,,rt_thecrossant_black,2227637,black_plus_sign,,,,50,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,2227741,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2229756,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2230198,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2230715,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1250,,rt_thecrossant_black,2232294,black_plus_sign,,,,49,,,1,0.9571428571428572,,,,,,,,,,
null,,color_black,2232413,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2234420,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2235513,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2236021,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
623.7999999970198,,rt_thecrossant_black,2236950,black_plus_sign,,,,49,,,1,0.9577464788732394,,,,,,,,,,
null,,color_black,2237069,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2239085,black_plus_sign,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2240083,green,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2240606,green,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
1208,,rt_thecrossant_black,2241638,black_plus_sign,,,,50,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,2241750,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2243771,black_plus_sign,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2244825,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2245336,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
1148.5,,rt_thecrossant_black,2246293,black_plus_sign,,,,49,,,1,0.958904109589041,,,,,,,,,,
null,,color_black,2246401,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2248408,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2249361,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2249885,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1173,,rt_thecrossant_black,2250951,black_plus_sign,,,,49,,,1,0.9594594594594594,,,,,,,,,,
null,,color_black,2251061,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2253073,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2253862,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2254365,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1116.4000000059605,,rt_thecrossant_black,2255599,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,2255709,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2257724,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2258696,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2259206,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1035,,rt_thecrossant_black,2260254,black_plus_sign,,,,50,,,1,0.9605263157894737,,,,,,,,,,
null,,color_black,2260370,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2262383,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2263134,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2263642,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1266.3999999910593,,rt_thecrossant_black,2264902,black_plus_sign,,,,50,,,1,0.961038961038961,,,,,,,,,,
null,,color_black,2265015,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2267024,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2267455,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2267960,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
971.7999999970198,,rt_thecrossant_black,2269547,black_plus_sign,,,,49,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,2269659,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2271675,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2272665,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2273179,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
652.9000000059605,,rt_thecrossant_black,2274200,black_plus_sign,,,,49,,,1,0.9620253164556962,,,,,,,,,,
null,,color_black,2274317,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2276336,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2277128,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2277637,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1212.5,,rt_thecrossant_black,2278870,black_plus_sign,,,,49,,,1,0.9625,,,,,,,,,,
null,,color_black,2278983,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2280993,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2281589,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2282103,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
1008.7999999970198,,rt_thecrossant_black,2283533,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,2283641,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2285649,black_plus_sign,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2286120,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2286634,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
779.9000000059605,,rt_thecrossant_black,2288176,black_plus_sign,,,,49,,,1,0.9634146341463414,,,,,,,,,,
null,,color_black,2288282,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2290293,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2290818,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2291333,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
686.5999999940395,,rt_thecrossant_black,2292831,black_plus_sign,,,,50,,,1,0.963855421686747,,,,,,,,,,
null,,color_black,2292935,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2294948,black_plus_sign,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2295913,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2296425,blue,,,,null,GW/hat.jpg,GW/camera.jpg,,,,,,,,,,,,
793.5,,rt_thecrossant_black,2297479,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,2297591,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2299603,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2300276,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2300791,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1186.3999999910593,,rt_thecrossant_black,2302133,black_plus_sign,,,,50,,,1,0.9647058823529412,,,,,,,,,,
null,,color_black,2302244,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2304261,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2304745,green,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2305258,green,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
925.3999999910593,,rt_thecrossant_black,2306794,black_plus_sign,,,,50,,,1,0.9651162790697675,,,,,,,,,,
null,,color_black,2306911,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2308920,black_plus_sign,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2310021,green,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
507.70000000298023,,rt_plussign_withcolor,2310533,green,,,,50,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,2311471,black_plus_sign,,,,null,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,2311575,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2313585,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2314343,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2314857,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
1270.0999999940395,,rt_thecrossant_black,2316122,black_plus_sign,,,,49,,,1,0.9659090909090909,,,,,,,,,,
null,,color_black,2316235,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2318239,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2319206,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2319712,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
978.5,,rt_thecrossant_black,2320771,black_plus_sign,,,,49,,,1,0.9662921348314607,,,,,,,,,,
null,,color_black,2320882,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2322906,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2323549,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2324054,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
1180.9000000059605,,rt_thecrossant_black,2325443,black_plus_sign,,,,50,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,2325552,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2327564,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2328588,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2329091,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
780.3000000119209,,rt_thecrossant_black,2330095,black_plus_sign,,,,50,,,1,0.967032967032967,,,,,,,,,,
null,,color_black,2330208,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),2332217,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),2332700,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,2333205,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
