rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,color_black,394536,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),396538,black_plus_sign,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),396985,green,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,397486,green,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
837.6000000238419,,rt_thecrossant_black,399045,black_plus_sign,,,,50,,,1,0.9534883720930233,,,,,,,,,,
null,,color_black,399147,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),401151,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),401951,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,402453,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
831.3999999761581,,rt_thecrossant_black,403657,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,403760,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),405762,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),406407,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,406909,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
942.8999999761581,,rt_thecrossant_black,408268,black_plus_sign,,,,50,,,1,0.9555555555555556,,,,,,,,,,
null,,color_black,408370,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),410372,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),411009,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,411511,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
1185.5999999046326,,rt_thecrossant_black,412877,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,412979,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),414983,black_plus_sign,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),415752,blue,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,416255,blue,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
780.8999999761581,,rt_thecrossant_black,417490,black_plus_sign,,,,49,,,1,0.9574468085106383,,,,,,,,,,
null,,color_black,417591,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),419593,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),420229,blue,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
471.7999999523163,,rt_plussign_withcolor,420731,blue,,,,49,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,422100,black_plus_sign,,,,null,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,422201,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),424204,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),424768,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,425269,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1330.4000000953674,,rt_thecrossant_black,426709,black_plus_sign,,,,50,,,1,0.9591836734693877,,,,,,,,,,
null,,color_black,426811,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),428812,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),429749,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,430251,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
686.5,,rt_thecrossant_black,431317,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,431419,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),433422,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),434055,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,434557,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1259.2999999523163,,rt_thecrossant_black,435928,black_plus_sign,,,,50,,,1,0.9607843137254902,,,,,,,,,,
null,,color_black,436032,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),438035,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),438785,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,439286,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
1247.7000000476837,,rt_thecrossant_black,440540,black_plus_sign,,,,50,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,440643,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),442645,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),443276,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,443777,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
1065.8000000715256,,rt_thecrossant_black,445153,black_plus_sign,,,,50,,,1,0.9622641509433962,,,,,,,,,,
null,,color_black,445256,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),447260,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),447851,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
425.10000002384186,,rt_plussign_withcolor,448353,green,,,,50,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,449765,black_plus_sign,,,,null,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,449867,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),451869,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),452644,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,453145,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
873,,rt_thecrossant_black,454375,black_plus_sign,,,,49,,,1,0.9636363636363636,,,,,,,,,,
null,,color_black,454477,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),456481,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),457104,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,457608,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1370,,rt_thecrossant_black,458988,black_plus_sign,,,,50,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,459091,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),461093,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),461850,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,462351,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
775.2000000476837,,rt_thecrossant_black,463598,black_plus_sign,,,,49,,,1,0.9649122807017544,,,,,,,,,,
null,,color_black,463701,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),465703,black_plus_sign,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),466214,green,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,466716,green,,,,null,GW/soldier.jpg,GW/hat.jpg,,,,,,,,,,,,
1407.8999999761581,,rt_thecrossant_black,468208,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,468310,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),470315,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),471087,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,471589,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
795.2000000476837,,rt_thecrossant_black,472820,black_plus_sign,,,,49,,,0,0.9491525423728814,,,,,,,,,,
null,,color_black,472922,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),474925,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),475667,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,476169,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1194.3000000715256,,rt_thecrossant_black,477431,black_plus_sign,,,,50,,,1,0.95,,,,,,,,,,
null,,color_black,477533,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),479535,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),480511,blue,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,481015,blue,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
1164.3000000715256,,rt_thecrossant_black,482043,black_plus_sign,,,,49,,,1,0.9508196721311475,,,,,,,,,,
null,,color_black,482146,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),484148,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),484797,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,485298,green,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1494.6000000238419,,rt_thecrossant_black,486653,black_plus_sign,,,,50,,,1,0.9516129032258065,,,,,,,,,,
null,,color_black,486756,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),488759,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),489476,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,489978,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
965.8999999761581,,rt_thecrossant_black,491265,black_plus_sign,,,,49,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,491367,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),493370,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),493801,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,494302,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1072.1000000238419,,rt_thecrossant_black,495873,black_plus_sign,,,,49,,,0,0.9375,,,,,,,,,,
null,,color_black,495977,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),497980,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),498946,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,499448,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
685.8000000715256,,rt_thecrossant_black,500486,black_plus_sign,,,,49,,,1,0.9384615384615385,,,,,,,,,,
null,,color_black,500588,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),502591,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),503662,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,504165,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1761.3000000715256,,rt_thecrossant_black,505096,black_plus_sign,,,,50,,,1,0.9393939393939394,,,,,,,,,,
null,,color_black,505199,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),507201,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),508088,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,508590,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1289.6000000238419,,rt_thecrossant_black,509706,black_plus_sign,,,,49,,,1,0.9402985074626866,,,,,,,,,,
null,,color_black,509808,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),511811,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),512605,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,513107,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1174.2999999523163,,rt_thecrossant_black,514316,black_plus_sign,,,,49,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,514419,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),516422,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),517449,blue,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,517950,blue,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1048.3999999761581,,rt_thecrossant_black,518927,black_plus_sign,,,,49,,,1,0.9420289855072463,,,,,,,,,,
null,,color_black,519029,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),521032,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),521945,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,522447,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1273,,rt_thecrossant_black,523540,black_plus_sign,,,,49,,,0,0.9285714285714286,,,,,,,,,,
null,,color_black,523643,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),525646,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),526502,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,527004,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1596.8999999761581,,rt_thecrossant_black,528151,black_plus_sign,,,,50,,,1,0.9295774647887324,,,,,,,,,,
null,,color_black,528253,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),530255,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),531085,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,531587,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
1173.3999999761581,,rt_thecrossant_black,532762,black_plus_sign,,,,49,,,1,0.9305555555555556,,,,,,,,,,
null,,color_black,532866,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),534868,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),535670,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,536172,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1467,,rt_thecrossant_black,537376,black_plus_sign,,,,50,,,1,0.9315068493150684,,,,,,,,,,
null,,color_black,537478,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),539479,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),540112,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,540613,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
1988.1000000238419,,rt_thecrossant_black,541984,black_plus_sign,,,,50,,,1,0.9324324324324325,,,,,,,,,,
null,,color_black,542086,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),544089,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),544615,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
460.39999997615814,,rt_plussign_withcolor,545118,blue,,,,49,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,546602,black_plus_sign,,,,null,,,1,0.9333333333333333,,,,,,,,,,
null,,color_black,546704,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),548709,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),549151,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,549652,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
825.5,,rt_thecrossant_black,551215,black_plus_sign,,,,49,,,1,0.9342105263157895,,,,,,,,,,
null,,color_black,551317,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),553320,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),554410,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,554911,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
634,,rt_thecrossant_black,555825,black_plus_sign,,,,49,,,1,0.935064935064935,,,,,,,,,,
null,,color_black,555927,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),557928,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),558845,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
371.89999997615814,,rt_plussign_withcolor,559346,blue,,,,49,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,560433,black_plus_sign,,,,null,,,1,0.9358974358974359,,,,,,,,,,
null,,color_black,560535,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),562538,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),563426,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
376.10000002384186,,rt_plussign_withcolor,563927,blue,,,,49,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,565045,black_plus_sign,,,,null,,,1,0.9367088607594937,,,,,,,,,,
null,,color_black,565147,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),567149,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),567780,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,568282,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
1205.6999999284744,,rt_thecrossant_black,569654,black_plus_sign,,,,50,,,1,0.9375,,,,,,,,,,
null,,color_black,569756,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),571759,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),572592,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,573093,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
801.5,,rt_thecrossant_black,574263,black_plus_sign,,,,50,,,1,0.9382716049382716,,,,,,,,,,
null,,color_black,574366,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),576368,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),576866,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,577368,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1247,,rt_thecrossant_black,578874,black_plus_sign,,,,49,,,1,0.9390243902439024,,,,,,,,,,
null,,color_black,578977,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),580980,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),581757,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
473.09999990463257,,rt_plussign_withcolor,582259,blue,,,,49,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,583490,black_plus_sign,,,,null,,,1,0.9397590361445783,,,,,,,,,,
null,,color_black,583593,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),585596,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),586435,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,586938,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
1429.1000000238419,,rt_thecrossant_black,588103,black_plus_sign,,,,50,,,1,0.9404761904761905,,,,,,,,,,
null,,color_black,588206,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),590209,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),590615,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,591117,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,592717,black_plus_sign,,,,null,,,,0.9404761904761905,,,,,,,,,,
null,,color_black,592820,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),594822,black_plus_sign,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),595913,green,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,596415,green,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
935,,rt_thecrossant_black,597327,black_plus_sign,,,,50,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,597429,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),599432,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),599895,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,600397,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
1804.6000000238419,,rt_thecrossant_black,601939,black_plus_sign,,,,50,,,1,0.9418604651162791,,,,,,,,,,
null,,color_black,602040,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),604043,black_plus_sign,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),604733,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,605235,blue,,,,null,GW/teeth.jpg,GW/dustpan.jpg,,,,,,,,,,,,
737.8999999761581,,rt_thecrossant_black,606551,black_plus_sign,,,,49,,,1,0.9425287356321839,,,,,,,,,,
null,,color_black,606654,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),608658,black_plus_sign,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),609715,blue,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,610217,blue,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
923.5,,rt_thecrossant_black,611165,black_plus_sign,,,,49,,,1,0.9431818181818182,,,,,,,,,,
null,,color_black,611268,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),613271,black_plus_sign,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),613800,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,614301,green,,,,null,GW/snail.jpg,GW/teeth.jpg,,,,,,,,,,,,
1308.6000000238419,,rt_thecrossant_black,615777,black_plus_sign,,,,50,,,1,0.9438202247191011,,,,,,,,,,
null,,color_black,615878,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),617881,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),618338,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,618841,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
1166.3999999761581,,rt_thecrossant_black,620388,black_plus_sign,,,,50,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,620491,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),622493,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),623550,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,624051,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
797.3999999761581,,rt_thecrossant_black,625000,black_plus_sign,,,,49,,,1,0.945054945054945,,,,,,,,,,
null,,color_black,625102,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),627106,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),627600,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
